"","centroidX_log","centroidY","y"
"7738",0.824875249888687,45.1391171312222,-4.29815137602311
"7739",0.895185930939192,45.1391171312222,-4.29815137602311
"7740",0.965496611989697,45.1391171312222,-4.29815137602311
"7741",1.0358072930402,45.1391171312222,-4.29815137602311
"7742",1.10611797409071,45.1391171312222,-4.29815137602311
"7743",1.17642865514121,45.1391171312222,-4.29815137602311
"7744",1.24673933619172,45.1391171312222,-4.29815137602311
"7745",1.31705001724222,45.1391171312222,-4.29815137602311
"7746",1.38736069829273,45.1391171312222,-4.29815137602311
"7747",1.45767137934323,45.1391171312222,-4.29815137602311
"7748",1.52798206039374,45.1391171312222,-4.29815137602311
"7749",1.59829274144424,45.1391171312222,-4.29815137602311
"7750",1.66860342249475,45.1391171312222,-4.29815137602311
"7751",1.73891410354525,45.1391171312222,-4.29815137602311
"7752",1.80922478459576,45.1391171312222,-4.29815137602311
"7753",1.87953546564626,45.1391171312222,-4.29924997303339
"7754",1.94984614669677,45.1391171312222,-4.30269184473799
"7755",2.02015682774727,45.1391171312222,-4.30356930029604
"7756",2.09046750879778,45.1391171312222,-4.30389655071931
"7757",2.16077818984828,45.1391171312222,-4.30389655071931
"7758",2.23108887089879,45.1391171312222,-4.30389655071931
"7759",2.30139955194929,45.1391171312222,-4.30389655071931
"7760",2.3717102329998,45.1391171312222,-4.30389655071931
"7761",2.4420209140503,45.1391171312222,-4.30417940251082
"7762",2.51233159510081,45.1391171312222,-4.30727702568228
"7763",2.58264227615131,45.1391171312222,-4.30796924801229
"7764",2.65295295720182,45.1391171312222,-4.30796924801229
"7765",2.72326363825232,45.1391171312222,-4.30807602543446
"7766",2.79357431930283,45.1391171312222,-4.31007046013897
"7767",2.86388500035333,45.1391171312222,-4.31021534548708
"7768",2.93419568140384,45.1391171312222,-4.31048818423714
"7769",3.00450636245434,45.1391171312222,-4.31072780380899
"7770",3.07481704350485,45.1391171312222,-4.31050917200706
"7771",3.14512772455535,45.1391171312222,-4.30994282608845
"7772",3.21543840560586,45.1391171312222,-4.31334905950796
"7773",3.28574908665636,45.1391171312222,-4.31690887562387
"7774",3.35605976770687,45.1391171312222,-4.31873444837004
"7775",3.42637044875737,45.1391171312222,-4.32234201020495
"7776",3.49668112980788,45.1391171312222,-4.32440230542462
"7777",3.56699181085838,45.1391171312222,-4.32666627635597
"7778",3.63730249190889,45.1391171312222,-4.32617772377816
"7779",3.70761317295939,45.1391171312222,-4.32917064575704
"7780",3.7779238540099,45.1391171312222,-4.3324185494802
"7781",3.84823453506041,45.1391171312222,-4.33310662729895
"7782",3.91854521611091,45.1391171312222,-4.33222955791449
"7783",3.98885589716141,45.1391171312222,-4.33230469063315
"7784",4.05916657821192,45.1391171312222,-4.3349767411981
"7785",4.12947725926242,45.1391171312222,-4.33519971817994
"7786",4.19978794031293,45.1391171312222,-4.33574074296182
"7787",4.27009862136343,45.1391171312222,-4.34082823975486
"7788",4.34040930241394,45.1391171312222,-4.34958760501094
"7789",4.41071998346444,45.1391171312222,-4.34880339049489
"7790",4.48103066451495,45.1391171312222,-4.35814394943378
"7791",4.55134134556545,45.1391171312222,-4.36696625967278
"7792",4.62165202661596,45.1391171312222,-4.37679959752708
"7793",4.69196270766647,45.1391171312222,-4.37696040558991
"7794",4.76227338871697,45.1391171312222,-4.3699456091292
"7795",4.83258406976748,45.1391171312222,-4.36973757394515
"7796",4.90289475081798,45.1391171312222,-4.36963537417121
"7797",4.97320543186849,45.1391171312222,-4.36499449431282
"7798",5.04351611291899,45.1391171312222,-4.36499449431282
"7799",5.1138267939695,45.1391171312222,-4.36499449431282
"7800",5.18413747502,45.1391171312222,-4.36499449431282
"7801",-1.77661994898,46.5945388313212,-4.3742542143065
"7802",-1.7063092679295,46.5945388313212,-4.3742542143065
"7803",-1.63599858687899,46.5945388313212,-4.3742542143065
"7804",-1.56568790582848,46.5945388313212,-4.3742542143065
"7805",-1.49537722477798,46.5945388313212,-4.3742542143065
"7806",-1.42506654372747,46.5945388313212,-4.3742542143065
"7807",-1.35475586267697,46.5945388313212,-4.3742542143065
"7808",-1.28444518162646,46.5945388313212,-4.3742542143065
"7809",-1.21413450057596,46.5945388313212,-4.3742542143065
"7810",-1.14382381952545,46.5945388313212,-4.3742542143065
"7811",-1.07351313847495,46.5945388313212,-4.3742542143065
"7812",-1.00320245742444,46.5945388313212,-4.3742542143065
"7813",-0.932891776373939,46.5945388313212,-4.3742542143065
"7814",-0.862581095323434,46.5945388313212,-4.3742542143065
"7815",-0.792270414272929,46.5945388313212,-4.3742542143065
"7816",-0.721959733222424,46.5945388313212,-4.3742542143065
"7817",-0.651649052171919,46.5945388313212,-4.3742542143065
"7818",-0.581338371121414,46.5945388313212,-4.3742542143065
"7819",-0.511027690070909,46.5945388313212,-4.3742542143065
"7820",-0.440717009020404,46.5945388313212,-4.3742542143065
"7821",-0.370406327969899,46.5945388313212,-4.3742542143065
"7822",-0.300095646919394,46.5945388313212,-4.3742542143065
"7823",-0.229784965868889,46.5945388313212,-4.3742542143065
"7824",-0.159474284818384,46.5945388313212,-4.3742542143065
"7825",-0.0891636037678787,46.5945388313212,-4.3742542143065
"7826",-0.0188529227173737,46.5945388313212,-4.3742542143065
"7827",0.0514577583331315,46.5945388313212,-4.3742542143065
"7828",0.121768439383636,46.5945388313212,-4.3742542143065
"7829",0.192079120434141,46.5945388313212,-4.3742542143065
"7830",0.262389801484646,46.5945388313212,-4.3742542143065
"7831",0.332700482535152,46.5945388313212,-4.3742542143065
"7832",0.403011163585657,46.5945388313212,-4.3742542143065
"7833",0.473321844636162,46.5945388313212,-4.3742542143065
"7834",0.543632525686667,46.5945388313212,-4.3742542143065
"7835",0.613943206737172,46.5945388313212,-4.3742542143065
"7836",0.684253887787677,46.5945388313212,-4.3742542143065
"7837",0.754564568838182,46.5945388313212,-4.3742542143065
"7838",0.824875249888687,46.5945388313212,-4.3742542143065
"7839",0.895185930939192,46.5945388313212,-4.3742542143065
"7840",0.965496611989697,46.5945388313212,-4.3742542143065
"7841",1.0358072930402,46.5945388313212,-4.3742542143065
"7842",1.10611797409071,46.5945388313212,-4.3742542143065
"7843",1.17642865514121,46.5945388313212,-4.3742542143065
"7844",1.24673933619172,46.5945388313212,-4.3742542143065
"7845",1.31705001724222,46.5945388313212,-4.3742542143065
"7846",1.38736069829273,46.5945388313212,-4.3742542143065
"7847",1.45767137934323,46.5945388313212,-4.3742542143065
"7848",1.52798206039374,46.5945388313212,-4.3742542143065
"7849",1.59829274144424,46.5945388313212,-4.3742542143065
"7850",1.66860342249475,46.5945388313212,-4.3742542143065
"7851",1.73891410354525,46.5945388313212,-4.3742542143065
"7852",1.80922478459576,46.5945388313212,-4.3742542143065
"7853",1.87953546564626,46.5945388313212,-4.37535281131678
"7854",1.94984614669677,46.5945388313212,-4.37879468302138
"7855",2.02015682774727,46.5945388313212,-4.37967213857944
"7856",2.09046750879778,46.5945388313212,-4.37999938900271
"7857",2.16077818984828,46.5945388313212,-4.37999938900271
"7858",2.23108887089879,46.5945388313212,-4.37999938900271
"7859",2.30139955194929,46.5945388313212,-4.37999938900271
"7860",2.3717102329998,46.5945388313212,-4.37999938900271
"7861",2.4420209140503,46.5945388313212,-4.38028224079421
"7862",2.51233159510081,46.5945388313212,-4.38519631297283
"7863",2.58264227615131,46.5945388313212,-4.38588853530284
"7864",2.65295295720182,46.5945388313212,-4.38588853530284
"7865",2.72326363825232,46.5945388313212,-4.385995312725
"7866",2.79357431930283,46.5945388313212,-4.38798974742951
"7867",2.86388500035333,46.5945388313212,-4.38813463277762
"7868",2.93419568140384,46.5945388313212,-4.38840747152769
"7869",3.00450636245434,46.5945388313212,-4.38864709109953
"7870",3.07481704350485,46.5945388313212,-4.3884284592976
"7871",3.14512772455535,46.5945388313212,-4.38786211337899
"7872",3.21543840560586,46.5945388313212,-4.38942261128217
"7873",3.28574908665636,46.5945388313212,-4.39276743045175
"7874",3.35605976770687,46.5945388313212,-4.39459300319792
"7875",3.42637044875737,46.5945388313212,-4.39820056503283
"7876",3.49668112980788,46.5945388313212,-4.40382534777476
"7877",3.56699181085838,46.5945388313212,-4.40610484570024
"7878",3.63730249190889,46.5945388313212,-4.40561629312244
"7879",3.70761317295939,46.5945388313212,-4.40860921510132
"7880",3.7779238540099,46.5945388313212,-4.41185711882448
"7881",3.84823453506041,46.5945388313212,-4.41261060243822
"7882",3.91854521611091,46.5945388313212,-4.41173353305376
"7883",3.98885589716141,46.5945388313212,-4.41180866577242
"7884",4.05916657821192,46.5945388313212,-4.41448071633737
"7885",4.12947725926242,46.5945388313212,-4.41470369331921
"7886",4.19978794031293,46.5945388313212,-4.41524471810109
"7887",4.27009862136343,46.5945388313212,-4.42081704084269
"7888",4.34040930241394,46.5945388313212,-4.43114680183165
"7889",4.41071998346444,46.5945388313212,-4.4303625873156
"7890",4.48103066451495,46.5945388313212,-4.43913297592028
"7891",4.55134134556545,46.5945388313212,-4.44795528615928
"7892",4.62165202661596,46.5945388313212,-4.45773453687234
"7893",4.69196270766647,46.5945388313212,-4.45789534493518
"7894",4.76227338871697,46.5945388313212,-4.45579249686044
"7895",4.83258406976748,46.5945388313212,-4.45558446167639
"7896",4.90289475081798,46.5945388313212,-4.45548226190245
"7897",4.97320543186849,46.5945388313212,-4.45084138204406
"7898",5.04351611291899,46.5945388313212,-4.45084138204406
"7899",5.1138267939695,46.5945388313212,-4.45084138204406
"7900",5.18413747502,46.5945388313212,-4.45084138204406
"7901",-1.77661994898,48.0499605314202,-4.3963722533897
"7902",-1.7063092679295,48.0499605314202,-4.3963722533897
"7903",-1.63599858687899,48.0499605314202,-4.3963722533897
"7904",-1.56568790582848,48.0499605314202,-4.3963722533897
"7905",-1.49537722477798,48.0499605314202,-4.3963722533897
"7906",-1.42506654372747,48.0499605314202,-4.3963722533897
"7907",-1.35475586267697,48.0499605314202,-4.3963722533897
"7908",-1.28444518162646,48.0499605314202,-4.3963722533897
"7909",-1.21413450057596,48.0499605314202,-4.3963722533897
"7910",-1.14382381952545,48.0499605314202,-4.3963722533897
"7911",-1.07351313847495,48.0499605314202,-4.3963722533897
"7912",-1.00320245742444,48.0499605314202,-4.3963722533897
"7913",-0.932891776373939,48.0499605314202,-4.3963722533897
"7914",-0.862581095323434,48.0499605314202,-4.3963722533897
"7915",-0.792270414272929,48.0499605314202,-4.3963722533897
"7916",-0.721959733222424,48.0499605314202,-4.3963722533897
"7917",-0.651649052171919,48.0499605314202,-4.3963722533897
"7918",-0.581338371121414,48.0499605314202,-4.3963722533897
"7919",-0.511027690070909,48.0499605314202,-4.3963722533897
"7920",-0.440717009020404,48.0499605314202,-4.3963722533897
"7921",-0.370406327969899,48.0499605314202,-4.3963722533897
"7922",-0.300095646919394,48.0499605314202,-4.3963722533897
"7923",-0.229784965868889,48.0499605314202,-4.3963722533897
"7924",-0.159474284818384,48.0499605314202,-4.3963722533897
"7925",-0.0891636037678787,48.0499605314202,-4.3963722533897
"7926",-0.0188529227173737,48.0499605314202,-4.3963722533897
"7927",0.0514577583331315,48.0499605314202,-4.3963722533897
"7928",0.121768439383636,48.0499605314202,-4.3963722533897
"7929",0.192079120434141,48.0499605314202,-4.3963722533897
"7930",0.262389801484646,48.0499605314202,-4.3963722533897
"7931",0.332700482535152,48.0499605314202,-4.3963722533897
"7932",0.403011163585657,48.0499605314202,-4.3963722533897
"7933",0.473321844636162,48.0499605314202,-4.3963722533897
"7934",0.543632525686667,48.0499605314202,-4.3963722533897
"7935",0.613943206737172,48.0499605314202,-4.3963722533897
"7936",0.684253887787677,48.0499605314202,-4.3963722533897
"7937",0.754564568838182,48.0499605314202,-4.3963722533897
"7938",0.824875249888687,48.0499605314202,-4.3963722533897
"7939",0.895185930939192,48.0499605314202,-4.3963722533897
"7940",0.965496611989697,48.0499605314202,-4.3963722533897
"7941",1.0358072930402,48.0499605314202,-4.3963722533897
"7942",1.10611797409071,48.0499605314202,-4.3963722533897
"7943",1.17642865514121,48.0499605314202,-4.3963722533897
"7944",1.24673933619172,48.0499605314202,-4.3963722533897
"7945",1.31705001724222,48.0499605314202,-4.3963722533897
"7946",1.38736069829273,48.0499605314202,-4.3963722533897
"7947",1.45767137934323,48.0499605314202,-4.3963722533897
"7948",1.52798206039374,48.0499605314202,-4.3963722533897
"7949",1.59829274144424,48.0499605314202,-4.3963722533897
"7950",1.66860342249475,48.0499605314202,-4.3963722533897
"7951",1.73891410354525,48.0499605314202,-4.3963722533897
"7952",1.80922478459576,48.0499605314202,-4.3963722533897
"7953",1.87953546564626,48.0499605314202,-4.39747085039998
"7954",1.94984614669677,48.0499605314202,-4.40091272210458
"7955",2.02015682774727,48.0499605314202,-4.40179017766264
"7956",2.09046750879778,48.0499605314202,-4.40211742808591
"7957",2.16077818984828,48.0499605314202,-4.40211742808591
"7958",2.23108887089879,48.0499605314202,-4.40211742808591
"7959",2.30139955194929,48.0499605314202,-4.40211742808591
"7960",2.3717102329998,48.0499605314202,-4.40211742808591
"7961",2.4420209140503,48.0499605314202,-4.40240027987742
"7962",2.51233159510081,48.0499605314202,-4.40731435205603
"7963",2.58264227615131,48.0499605314202,-4.40800657438604
"7964",2.65295295720182,48.0499605314202,-4.40800657438604
"7965",2.72326363825232,48.0499605314202,-4.4081133518082
"7966",2.79357431930283,48.0499605314202,-4.41010778651272
"7967",2.86388500035333,48.0499605314202,-4.41025267186083
"7968",2.93419568140384,48.0499605314202,-4.41052551061089
"7969",3.00450636245434,48.0499605314202,-4.41076513018273
"7970",3.07481704350485,48.0499605314202,-4.4105464983808
"7971",3.14512772455535,48.0499605314202,-4.40998015246219
"7972",3.21543840560586,48.0499605314202,-4.41446696389933
"7973",3.28574908665636,48.0499605314202,-4.41781178306891
"7974",3.35605976770687,48.0499605314202,-4.41963735581509
"7975",3.42637044875737,48.0499605314202,-4.42327258970495
"7976",3.49668112980788,48.0499605314202,-4.42889737244687
"7977",3.56699181085838,48.0499605314202,-4.43117687037236
"7978",3.63730249190889,48.0499605314202,-4.43067396100875
"7979",3.70761317295939,48.0499605314202,-4.43366688298763
"7980",3.7779238540099,48.0499605314202,-4.43691478671078
"7981",3.84823453506041,48.0499605314202,-4.43764556356472
"7982",3.91854521611091,48.0499605314202,-4.43676849418026
"7983",3.98885589716141,48.0499605314202,-4.43684362689892
"7984",4.05916657821192,48.0499605314202,-4.43951567746387
"7985",4.12947725926242,48.0499605314202,-4.43973865444571
"7986",4.19978794031293,48.0499605314202,-4.44027967922759
"7987",4.27009862136343,48.0499605314202,-4.44588817291652
"7988",4.34040930241394,48.0499605314202,-4.45627372013567
"7989",4.41071998346444,48.0499605314202,-4.45548950561962
"7990",4.48103066451495,48.0499605314202,-4.4642598942243
"7991",4.55134134556545,48.0499605314202,-4.4730822044633
"7992",4.62165202661596,48.0499605314202,-4.48286145517636
"7993",4.69196270766647,48.0499605314202,-4.48290183595407
"7994",4.76227338871697,48.0499605314202,-4.48079898787933
"7995",4.83258406976748,48.0499605314202,-4.48059095269528
"7996",4.90289475081798,48.0499605314202,-4.48048875292134
"7997",4.97320543186849,48.0499605314202,-4.47584787306294
"7998",5.04351611291899,48.0499605314202,-4.47584787306294
"7999",5.1138267939695,48.0499605314202,-4.47584787306294
"8000",5.18413747502,48.0499605314202,-4.47584787306294
"8001",-1.77661994898,49.5053822315192,-4.39554176942074
"8002",-1.7063092679295,49.5053822315192,-4.39554176942074
"8003",-1.63599858687899,49.5053822315192,-4.39554176942074
"8004",-1.56568790582848,49.5053822315192,-4.39554176942074
"8005",-1.49537722477798,49.5053822315192,-4.39554176942074
"8006",-1.42506654372747,49.5053822315192,-4.39554176942074
"8007",-1.35475586267697,49.5053822315192,-4.39554176942074
"8008",-1.28444518162646,49.5053822315192,-4.39554176942074
"8009",-1.21413450057596,49.5053822315192,-4.39554176942074
"8010",-1.14382381952545,49.5053822315192,-4.39554176942074
"8011",-1.07351313847495,49.5053822315192,-4.39554176942074
"8012",-1.00320245742444,49.5053822315192,-4.39554176942074
"8013",-0.932891776373939,49.5053822315192,-4.39554176942074
"8014",-0.862581095323434,49.5053822315192,-4.39554176942074
"8015",-0.792270414272929,49.5053822315192,-4.39554176942074
"8016",-0.721959733222424,49.5053822315192,-4.39554176942074
"8017",-0.651649052171919,49.5053822315192,-4.39554176942074
"8018",-0.581338371121414,49.5053822315192,-4.39554176942074
"8019",-0.511027690070909,49.5053822315192,-4.39554176942074
"8020",-0.440717009020404,49.5053822315192,-4.39554176942074
"8021",-0.370406327969899,49.5053822315192,-4.39554176942074
